,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
834,794,2019-02-21,2.55,7269.0,34,10001421.SH,0.08,2.7230000000000003,2.5660000000000003,0.1662045971848858,call,1.0257352941176523,0.2209320023007094,1,3776,2.7,46543.0,34,10001619.SH,0.03,2.7230000000000003,2.5660000000000003,0.1662045971848858,call,-0.2058823529411726,0.243310495387733,1.05,1.7647058823529473
835,795,2019-02-21,2.55,66518.0,34,10001585.SH,0.08,2.7230000000000003,2.5660000000000003,0.1662045971848858,call,1.0257352941176523,0.2209320023007094,1,3775,2.7,8690.0,34,10001424.SH,0.03,2.7230000000000003,2.5660000000000003,0.1662045971848858,call,-0.2058823529411726,0.243310495387733,1.05,1.7647058823529473
836,795,2019-02-21,2.55,66518.0,34,10001585.SH,0.08,2.7230000000000003,2.5660000000000003,0.1662045971848858,call,1.0257352941176523,0.2209320023007094,1,3776,2.7,46543.0,34,10001619.SH,0.03,2.7230000000000003,2.5660000000000003,0.1662045971848858,call,-0.2058823529411726,0.243310495387733,1.05,1.7647058823529473
837,796,2019-02-22,2.6,13095.0,33,10001422.SH,0.08,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,0.4886363636363661,0.2163979388443232,1,3785,2.75,13483.0,33,10001425.SH,0.03,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,-0.9090909090909092,0.2403516030912399,1.05,1.3272727272727312
838,796,2019-02-22,2.6,13095.0,33,10001422.SH,0.08,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,0.4886363636363661,0.2163979388443232,1,3786,2.75,31452.0,33,10001705.SH,0.03,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,-0.9090909090909092,0.2403516030912399,1.05,1.3272727272727312
839,797,2019-02-22,2.6,86212.0,33,10001586.SH,0.08,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,0.4886363636363661,0.2163979388443232,1,3785,2.75,13483.0,33,10001425.SH,0.03,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,-0.9090909090909092,0.2403516030912399,1.05,1.3272727272727312
840,797,2019-02-22,2.6,86212.0,33,10001586.SH,0.08,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,0.4886363636363661,0.2163979388443232,1,3786,2.75,31452.0,33,10001705.SH,0.03,2.7230000000000003,2.6180000000000003,0.1750508034425338,call,-0.9090909090909092,0.2403516030912399,1.05,1.3272727272727312
841,799,2019-02-26,2.75,21585.0,29,10001425.SH,0.09,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.3193767725286782,1,3792,2.9,61613.0,29,10001728.SH,0.04,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.324420932280004,1.06,-1.0344827586206897
842,800,2019-02-26,2.75,127207.0,29,10001705.SH,0.09,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.3193767725286782,1,3792,2.9,61613.0,29,10001728.SH,0.04,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.324420932280004,1.06,-1.0344827586206897
843,801,2019-02-27,2.75,25919.0,28,10001425.SH,0.1,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3452262807640432,1,3798,2.9,69726.0,28,10001728.SH,0.05,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.360130772365749,1.06,-1.0714285714285714
844,802,2019-02-27,2.75,173900.0,28,10001705.SH,0.1,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3452262807640432,1,3798,2.9,69726.0,28,10001728.SH,0.05,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.360130772365749,1.06,-1.0714285714285714
845,803,2019-02-28,2.75,25285.0,27,10001425.SH,0.09,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.3181482618094683,1,3804,2.9,52595.0,27,10001728.SH,0.04,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.3277034776358007,1.06,-1.1111111111111112
846,804,2019-02-28,2.75,165407.0,27,10001705.SH,0.09,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.3181482618094683,1,3804,2.9,52595.0,27,10001728.SH,0.04,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.3277034776358007,1.06,-1.1111111111111112
847,805,2019-03-01,2.79,31193.0,26,10001469.SH,0.1,2.7230000000000003,2.802,0.3140809958340222,call,-1.1538461538461535,0.3075760720424652,1,3810,2.95,54355.0,26,10001729.SH,0.04,2.7230000000000003,2.802,0.3140809958340222,call,-1.1538461538461535,0.3102848037699162,1.05,-1.1538461538461537
848,806,2019-03-05,2.85,11924.0,50,10001757.SH,0.13,2.958,2.813,0.3146010946948174,call,-0.1015384615384611,0.3441614443175494,1,3813,2.95,10634.0,50,10001759.SH,0.09,2.958,2.813,0.3146010946948174,call,-0.5466666666666665,0.341592902644515,1.05,0.900000000000001
849,807,2019-03-06,2.85,15457.0,49,10001757.SH,0.13,2.958,2.82,0.3137408861312061,call,-0.103610675039246,0.3393905717258751,1,3816,2.95,11135.0,49,10001759.SH,0.1,2.958,2.82,0.3137408861312061,call,-0.563265306122449,0.3634505706059039,1.05,1.4285714285714306
850,807,2019-03-06,2.85,15457.0,49,10001757.SH,0.13,2.958,2.82,0.3137408861312061,call,-0.103610675039246,0.3393905717258751,1,3817,3.0,19222.0,49,10001769.SH,0.09,2.958,2.82,0.3137408861312061,call,-0.6122448979591837,0.3799404853612781,1.06,1.0408163265306134
851,808,2019-03-07,2.8,16369.0,48,10001756.SH,0.13,2.958,2.773,0.3236940685202243,call,0.1346153846153863,0.3456960247346461,1,3819,2.9,12176.0,48,10001758.SH,0.1,2.958,2.773,0.3236940685202243,call,-0.2624999999999983,0.3709129491913021,1.05,1.4583333333333353
852,808,2019-03-07,2.8,16369.0,48,10001756.SH,0.13,2.958,2.773,0.3236940685202243,call,0.1346153846153863,0.3456960247346461,1,3820,2.95,7244.0,48,10001759.SH,0.09,2.958,2.773,0.3236940685202243,call,-0.5694444444444444,0.3880071951378881,1.06,1.7187500000000049
853,809,2019-03-08,2.7,12210.0,47,10001754.SH,0.13,2.958,2.675,0.3518659557037705,call,0.6284779050736499,0.3603175732290745,1,3823,2.8,17405.0,47,10001756.SH,0.09,2.958,2.675,0.3518659557037705,call,0.482269503546102,0.3599040364103913,1.05,0.9574468085106324
854,810,2019-03-11,2.7,22534.0,44,10001754.SH,0.12,2.958,2.69,0.3498206678116953,call,0.7840909090909093,0.3254128722823858,1,3830,2.85,9049.0,44,10001757.SH,0.06,2.958,2.69,0.3498206678116953,call,0.5454545454545465,0.3164641930180192,1.06,1.0227272727272718
855,811,2019-03-12,2.7,17204.0,43,10001754.SH,0.12,2.958,2.701,0.349610581777122,call,0.8023255813953492,0.3136886445171833,1,3836,2.85,11369.0,43,10001757.SH,0.07,2.958,2.701,0.349610581777122,call,0.37873754152824,0.3387471399072408,1.06,1.3953488372093015
856,812,2019-03-13,2.7,26910.0,42,10001754.SH,0.13,2.958,2.7060000000000004,0.3490174315105847,call,0.7032967032967034,0.3377175297881961,1,3842,2.85,14631.0,42,10001757.SH,0.07,2.958,2.7060000000000004,0.3490174315105847,call,0.3877551020408172,0.3377369012880624,1.05,1.0714285714285705
857,813,2019-03-14,2.7,28008.0,41,10001754.SH,0.12,2.958,2.71,0.3490725640880193,call,0.8414634146341465,0.3082504386562704,1,3848,2.85,12481.0,41,10001757.SH,0.06,2.958,2.71,0.3490725640880193,call,0.5853658536585378,0.3080334182531535,1.05,1.097560975609755
858,814,2019-03-15,2.75,41598.0,40,10001755.SH,0.1,2.958,2.74,0.3460754884183536,call,0.8100000000000014,0.2804788007972538,1,3854,2.9,13625.0,40,10001758.SH,0.05,2.958,2.74,0.3460754884183536,call,0.1200000000000041,0.295587557414472,1.06,1.4999999999999987
859,815,2019-03-18,2.85,29999.0,37,10001757.SH,0.1,2.958,2.812,0.3542465845958941,call,0.0648648648648656,0.3202937895300388,1,3858,2.95,23319.0,37,10001759.SH,0.06,2.958,2.812,0.3542465845958941,call,-0.7027027027027026,0.3113462427533566,1.05,1.2162162162162178
860,816,2019-03-19,2.8,49930.0,36,10001756.SH,0.11,2.958,2.79,0.3447760279267171,call,0.3636363636363663,0.3197684344536662,1,3862,2.95,15585.0,36,10001759.SH,0.05,2.958,2.79,0.3447760279267171,call,-0.7,0.3066848638393878,1.06,1.2500000000000053
861,817,2019-03-20,2.8,56098.0,35,10001756.SH,0.11,2.958,2.794,0.3383561510382615,call,0.3740259740259768,0.3185436192205845,1,3866,2.95,14947.0,35,10001759.SH,0.06,2.958,2.794,0.3383561510382615,call,-0.7428571428571427,0.3395304041526019,1.06,1.7142857142857202
862,818,2019-03-21,2.8,57347.0,34,10001756.SH,0.11,2.958,2.784,0.3388095149509564,call,0.3850267379679173,0.3385643325531184,1,3870,2.95,16409.0,34,10001759.SH,0.06,2.958,2.784,0.3388095149509564,call,-0.764705882352941,0.3552855132145882,1.06,1.7647058823529473
863,819,2019-03-22,2.8,70656.0,33,10001756.SH,0.1,2.958,2.777,0.3394572640995304,call,0.5272727272727306,0.3244247469753623,1,3874,2.95,15692.0,33,10001759.SH,0.05,2.958,2.777,0.3394572640995304,call,-0.7636363636363634,0.3342860921041966,1.06,1.8181818181818246
864,820,2019-03-25,2.7,59588.0,30,10001754.SH,0.09,2.958,2.702,0.3544002577147029,call,1.8666666666666667,0.2799953477652073,1,3878,2.85,54930.0,30,10001757.SH,0.04,2.958,2.702,0.3544002577147029,call,1.7000000000000024,0.2987387341988682,1.05,1.9999999999999987
865,821,2019-03-26,2.7,105958.0,29,10001754.SH,0.08,2.958,2.692,0.3492356116551908,call,2.3017241379310347,0.2691877197690606,1,3884,2.85,39047.0,29,10001757.SH,0.03,2.958,2.692,0.3492356116551908,call,2.6896551724137967,0.2749462408308386,1.06,2.0689655172413777
866,822,2019-03-27,2.75,136862.0,28,10001755.SH,0.07,2.958,2.7230000000000003,0.2440543549196507,call,2.112244897959186,0.2667993032424748,1,3889,2.85,42698.0,28,10001757.SH,0.03,2.958,2.7230000000000003,0.2440543549196507,call,2.785714285714289,0.2468075577528178,1.05,1.607142857142859
867,823,2019-03-28,2.7,154768.0,27,10001754.SH,0.08,2.958,2.718,0.2193516120002925,call,2.4722222222222223,0.2319108743556737,1,3895,2.85,51494.0,27,10001757.SH,0.03,2.958,2.718,0.2193516120002925,call,2.8888888888888924,0.257036722960651,1.05,2.2222222222222205
868,824,2019-03-29,2.8,276304.0,26,10001756.SH,0.09,2.958,2.819,0.2520061063723562,call,0.8717948717948766,0.2597630976541341,1,3901,2.95,131744.0,26,10001759.SH,0.03,2.958,2.819,0.2520061063723562,call,-0.8461538461538458,0.2517707744370103,1.05,1.7307692307692377
869,824,2019-03-29,2.8,276304.0,26,10001756.SH,0.09,2.958,2.819,0.2520061063723562,call,0.8717948717948766,0.2597630976541341,1,3902,3.0,312957.0,26,10001769.SH,0.03,2.958,2.819,0.2520061063723562,call,-1.1538461538461535,0.2993385354393422,1.06,1.8846153846153917
870,827,2019-04-04,2.95,20126.0,48,10001791.SH,0.13,2.709,2.939,0.2521813581843187,call,-0.625,0.3082006688027679,1,3910,3.1,17376.0,48,10001797.SH,0.07,2.709,2.939,0.2521813581843187,call,-0.625,0.3033184249880164,1.05,-0.625
871,828,2019-04-08,2.95,15892.0,44,10001791.SH,0.13,2.709,2.943,0.2521836835544679,call,-0.6818181818181818,0.3176498480190635,1,3913,3.1,19122.0,44,10001797.SH,0.07,2.709,2.943,0.2521836835544679,call,-0.6818181818181818,0.3137751308135092,1.05,-0.6818181818181818
872,829,2019-04-09,2.95,15102.0,43,10001791.SH,0.12,2.709,2.949,0.2432803443958089,call,-0.6976744186046512,0.2888581665817051,1,3917,3.1,14584.0,43,10001797.SH,0.07,2.709,2.949,0.2432803443958089,call,-0.6976744186046512,0.3119832968781887,1.05,-0.6976744186046512
873,830,2019-04-10,2.95,18027.0,42,10001791.SH,0.13,2.709,2.964,0.2007083984666544,call,-0.7142857142857143,0.2973070909518301,1,3921,3.1,14346.0,42,10001797.SH,0.07,2.709,2.964,0.2007083984666544,call,-0.7142857142857143,0.3016048817144632,1.05,-0.7142857142857143
874,831,2019-04-11,2.9,18691.0,41,10001781.SH,0.13,2.709,2.912,0.2144265237069335,call,-0.7317073170731707,0.3093468655487001,1,3926,3.1,19411.0,41,10001797.SH,0.06,2.709,2.912,0.2144265237069335,call,-0.7317073170731707,0.3260077859444321,1.06,-0.7317073170731707
875,834,2019-04-16,3.0,79315.0,36,10001792.SH,0.12,2.709,3.008,0.2398690283006007,call,-0.8333333333333334,0.299170748448193,1,3940,3.2,44893.0,36,10001805.SH,0.04,2.709,3.008,0.2398690283006007,call,-0.8333333333333334,0.278688158954233,1.06,-0.8333333333333334
876,837,2019-04-19,3.0,185920.0,33,10001792.SH,0.11,2.709,3.024,0.2275554922266759,call,-0.9090909090909092,0.2607720845763982,1,3951,3.2,84011.0,33,10001805.SH,0.04,2.709,3.024,0.2275554922266759,call,-0.9090909090909092,0.2772632510286868,1.06,-0.9090909090909091
877,838,2019-04-22,2.95,126781.0,30,10001791.SH,0.11,2.709,2.958,0.2436469426433983,call,-1.0,0.3054211267927288,1,3955,3.1,191031.0,30,10001797.SH,0.05,2.709,2.958,0.2436469426433983,call,-1.0,0.3012817650966942,1.05,-1.0
878,839,2019-04-23,3.0,180133.0,29,10001792.SH,0.08,2.709,2.963,0.2426940824341885,call,-1.0344827586206895,0.2834463357629179,1,3959,3.1,120682.0,29,10001797.SH,0.04,2.709,2.963,0.2426940824341885,call,-1.0344827586206895,0.2672339400948584,1.05,-1.0344827586206897
879,840,2019-04-24,2.95,219792.0,28,10001791.SH,0.09,2.709,2.958,0.2424910044408556,call,-1.0714285714285714,0.2552413723530471,1,3964,3.1,146029.0,28,10001797.SH,0.04,2.709,2.958,0.2424910044408556,call,-1.0714285714285714,0.2773483068142534,1.05,-1.0714285714285714
880,841,2019-04-25,2.95,254833.0,27,10001791.SH,0.07,2.709,2.9130000000000003,0.2274148161004751,call,-1.1111111111111112,0.2676034887076915,1,3969,3.1,144508.0,27,10001797.SH,0.03,2.709,2.9130000000000003,0.2274148161004751,call,-1.1111111111111112,0.2894294470139146,1.06,-1.1111111111111112
881,843,2019-05-07,2.8,101533.0,50,10001715.SH,0.11,2.9160000000000004,2.79,0.2556471613157235,call,0.0327272727272757,0.2684660270909667,1,3981,2.95,45097.0,50,10001737.SH,0.05,2.9160000000000004,2.79,0.2556471613157235,call,-0.6,0.258260524915278,1.06,0.5600000000000055
882,844,2019-05-08,2.75,4116.0,49,10001523.SH,0.11,2.9160000000000004,2.745,0.260550787393565,call,0.3116883116883137,0.2700261778878868,1,3989,2.9,36571.0,49,10001736.SH,0.05,2.9160000000000004,2.745,0.260550787393565,call,-0.4163265306122393,0.2614196887180804,1.06,0.9183673469387748
883,845,2019-05-08,2.75,28283.0,49,10001707.SH,0.11,2.9160000000000004,2.745,0.260550787393565,call,0.3116883116883137,0.2700261778878868,1,3989,2.9,36571.0,49,10001736.SH,0.05,2.9160000000000004,2.745,0.260550787393565,call,-0.4163265306122393,0.2614196887180804,1.06,0.9183673469387748
884,846,2019-05-09,2.7,8388.0,48,10001509.SH,0.11,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.6022727272727284,0.2903065885278583,1,3999,2.85,83832.0,48,10001735.SH,0.05,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.2000000000000035,0.2772535354764462,1.06,0.9374999999999991
885,847,2019-05-09,2.7,82001.0,48,10001621.SH,0.11,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.6022727272727284,0.2903065885278583,1,3999,2.85,83832.0,48,10001735.SH,0.05,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.2000000000000035,0.2772535354764462,1.06,0.9374999999999991
886,848,2019-05-10,2.8,113406.0,47,10001715.SH,0.1,2.9160000000000004,2.777,0.2880829866378041,call,0.1021276595744715,0.2689978790703713,1,4009,2.95,44693.0,47,10001737.SH,0.05,2.9160000000000004,2.777,0.2880829866378041,call,-0.6382978723404256,0.2781102326074541,1.06,0.8425531914893687
887,849,2019-05-13,2.75,5698.0,44,10001523.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.4500000000000025,0.2865426166969239,1,4016,2.85,35322.0,44,10001735.SH,0.06,2.9160000000000004,2.725,0.2928824439384241,call,0.0681818181818214,0.2819528229255377,1.05,1.0227272727272738
888,849,2019-05-13,2.75,5698.0,44,10001523.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.4500000000000025,0.2865426166969239,1,4017,2.9,31524.0,44,10001736.SH,0.04,2.9160000000000004,2.725,0.2928824439384241,call,-0.4090909090909012,0.2638562061689495,1.06,1.0227272727272714
889,850,2019-05-13,2.75,48254.0,44,10001707.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.4500000000000025,0.2865426166969239,1,4016,2.85,35322.0,44,10001735.SH,0.06,2.9160000000000004,2.725,0.2928824439384241,call,0.0681818181818214,0.2819528229255377,1.05,1.0227272727272738
890,850,2019-05-13,2.75,48254.0,44,10001707.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.4500000000000025,0.2865426166969239,1,4017,2.9,31524.0,44,10001736.SH,0.04,2.9160000000000004,2.725,0.2928824439384241,call,-0.4090909090909012,0.2638562061689495,1.06,1.0227272727272714
891,851,2019-05-14,2.75,5915.0,43,10001523.SH,0.09,2.9160000000000004,2.708,0.2923463324271584,call,0.5891472868217084,0.2851655712772011,1,4025,2.85,31249.0,43,10001735.SH,0.05,2.9160000000000004,2.708,0.2923463324271584,call,0.2232558139534922,0.2727313333384396,1.05,1.0465116279069786
892,852,2019-05-14,2.75,54712.0,43,10001707.SH,0.08,2.9160000000000004,2.708,0.2923463324271584,call,0.7500000000000032,0.2580889828333855,1,4025,2.85,31249.0,43,10001735.SH,0.05,2.9160000000000004,2.708,0.2923463324271584,call,0.2232558139534922,0.2727313333384396,1.05,1.6279069767441883
893,853,2019-05-15,2.8,75625.0,42,10001715.SH,0.08,2.9160000000000004,2.765,0.3028107348279562,call,0.3214285714285763,0.2477392970940768,1,4034,2.9,44519.0,42,10001736.SH,0.04,2.9160000000000004,2.765,0.3028107348279562,call,-0.4285714285714204,0.2342612035332918,1.05,1.071428571428573
894,854,2019-05-16,2.8,54199.0,41,10001715.SH,0.08,2.9160000000000004,2.774,0.2990162131406483,call,0.3292682926829318,0.2393638354119062,1,4042,2.9,30855.0,41,10001736.SH,0.04,2.9160000000000004,2.774,0.2990162131406483,call,-0.439024390243894,0.2288507734229564,1.05,1.0975609756097577
895,854,2019-05-16,2.8,54199.0,41,10001715.SH,0.08,2.9160000000000004,2.774,0.2990162131406483,call,0.3292682926829318,0.2393638354119062,1,4043,2.95,19945.0,41,10001737.SH,0.03,2.9160000000000004,2.774,0.2990162131406483,call,-0.7317073170731707,0.2363838430817127,1.06,0.9658536585365933
896,855,2019-05-17,2.75,8192.0,40,10001523.SH,0.08,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.8062500000000035,0.2484929974504113,1,4050,2.85,60378.0,40,10001735.SH,0.04,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.4875000000000052,0.2370996945075392,1.05,1.1250000000000018
897,856,2019-05-17,2.75,83311.0,40,10001707.SH,0.08,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.8062500000000035,0.2484929974504113,1,4050,2.85,60378.0,40,10001735.SH,0.04,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.4875000000000052,0.2370996945075392,1.05,1.1250000000000018
898,857,2019-05-20,2.7,8214.0,37,10001509.SH,0.08,2.9160000000000004,2.699,0.3045311499969795,call,1.3783783783783805,0.2257882287010252,1,4061,2.85,62269.0,37,10001735.SH,0.03,2.9160000000000004,2.699,0.3045311499969795,call,0.9729729729729808,0.2357577562060356,1.06,1.6216216216216204
899,858,2019-05-20,2.7,110991.0,37,10001621.SH,0.08,2.9160000000000004,2.699,0.3045311499969795,call,1.3783783783783805,0.2257882287010252,1,4061,2.85,62269.0,37,10001735.SH,0.03,2.9160000000000004,2.699,0.3045311499969795,call,0.9729729729729808,0.2357577562060356,1.06,1.6216216216216204
900,859,2019-05-21,2.75,12626.0,36,10001523.SH,0.07,2.9160000000000004,2.722,0.2772292144817845,call,1.142857142857147,0.2348739389752149,1,4070,2.85,55286.0,36,10001735.SH,0.03,2.9160000000000004,2.722,0.2772292144817845,call,1.000000000000008,0.2173539372638762,1.05,1.2500000000000016
901,860,2019-05-21,2.75,136693.0,36,10001707.SH,0.06,2.9160000000000004,2.722,0.2772292144817845,call,1.4722222222222274,0.2054557236275673,1,4070,2.85,55286.0,36,10001735.SH,0.03,2.9160000000000004,2.722,0.2772292144817845,call,1.000000000000008,0.2173539372638762,1.05,1.9444444444444473
902,861,2019-05-22,2.7,6430.0,35,10001509.SH,0.08,2.9160000000000004,2.709,0.2772126101546959,call,1.457142857142859,0.2165732956215739,1,4081,2.85,55954.0,35,10001735.SH,0.02,2.9160000000000004,2.709,0.2772126101546959,call,1.9714285714285835,0.1949425424293875,1.05,1.2857142857142845
903,862,2019-05-22,2.7,148444.0,35,10001621.SH,0.08,2.9160000000000004,2.709,0.2772126101546959,call,1.457142857142859,0.2165732956215739,1,4081,2.85,55954.0,35,10001735.SH,0.02,2.9160000000000004,2.709,0.2772126101546959,call,1.9714285714285835,0.1949425424293875,1.05,1.2857142857142845
904,863,2019-05-23,2.7,15392.0,34,10001509.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4091,2.8,135360.0,34,10001715.SH,0.03,2.9160000000000004,2.677,0.2782554491820645,call,2.5294117647058982,0.2231405917039215,1.05,2.0588235294117543
905,863,2019-05-23,2.7,15392.0,34,10001509.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4092,2.85,86291.0,34,10001735.SH,0.02,2.9160000000000004,2.677,0.2782554491820645,call,2.0294117647058947,0.2262715625238418,1.06,2.4264705882352926
906,864,2019-05-23,2.7,226941.0,34,10001621.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4091,2.8,135360.0,34,10001715.SH,0.03,2.9160000000000004,2.677,0.2782554491820645,call,2.5294117647058982,0.2231405917039215,1.05,2.0588235294117543
907,864,2019-05-23,2.7,226941.0,34,10001621.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4092,2.85,86291.0,34,10001735.SH,0.02,2.9160000000000004,2.677,0.2782554491820645,call,2.0294117647058947,0.2262715625238418,1.06,2.4264705882352926
908,865,2019-05-24,2.7,17009.0,33,10001509.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,1.8961038961038983,0.2219271609522998,1,4103,2.85,58963.0,33,10001735.SH,0.02,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,2.090909090909104,0.2173302742317319,1.06,1.8181818181818166
909,866,2019-05-24,2.7,254828.0,33,10001621.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,1.8961038961038983,0.2219271609522998,1,4103,2.85,58963.0,33,10001735.SH,0.02,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,2.090909090909104,0.2173302742317319,1.06,1.8181818181818166
910,867,2019-05-27,2.7,22460.0,30,10001509.SH,0.08,2.9160000000000004,2.714,0.2710457657042409,call,1.7000000000000024,0.2264212893166541,1,4114,2.85,103873.0,30,10001735.SH,0.03,2.9160000000000004,2.714,0.2710457657042409,call,1.2000000000000095,0.2475001037741899,1.05,1.9999999999999982
911,868,2019-05-27,2.7,309920.0,30,10001621.SH,0.08,2.9160000000000004,2.714,0.2710457657042409,call,1.7000000000000024,0.2264212893166541,1,4114,2.85,103873.0,30,10001735.SH,0.03,2.9160000000000004,2.714,0.2710457657042409,call,1.2000000000000095,0.2475001037741899,1.05,1.9999999999999982
912,869,2019-05-28,2.75,18885.0,29,10001523.SH,0.06,2.9160000000000004,2.733,0.2729412719283028,call,1.8275862068965585,0.2136846175615191,1,4124,2.9,64867.0,29,10001736.SH,0.0133,2.9160000000000004,2.733,0.2729412719283028,call,0.21000777806589,0.2030405446288585,1.06,2.2882670014029367
913,870,2019-05-28,2.75,253559.0,29,10001707.SH,0.06,2.9160000000000004,2.733,0.2729412719283028,call,1.8275862068965585,0.2136846175615191,1,4124,2.9,64867.0,29,10001736.SH,0.0133,2.9160000000000004,2.733,0.2729412719283028,call,0.21000777806589,0.2030405446288585,1.06,2.2882670014029367
914,871,2019-05-29,2.75,26087.0,28,10001523.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,call,1.8928571428571492,0.1929615830507576,1,4133,2.9,61937.0,28,10001736.SH,0.0142,2.9160000000000004,2.748,0.2746371837092816,call,0.1358148893360506,0.1981297800058424,1.06,2.4376169681846522
915,872,2019-05-29,2.75,270015.0,28,10001707.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,call,1.8928571428571492,0.1929615830507576,1,4133,2.9,61937.0,28,10001736.SH,0.0142,2.9160000000000004,2.748,0.2746371837092816,call,0.1358148893360506,0.1981297800058424,1.06,2.4376169681846522
916,873,2019-05-30,2.75,25137.0,27,10001523.SH,0.06,2.9160000000000004,2.737,0.2713632048405145,call,1.96296296296297,0.2154320460586846,1,4142,2.9,66138.0,27,10001736.SH,0.0135,2.9160000000000004,2.737,0.2713632048405145,call,0.2057613168724656,0.2082220930176973,1.06,2.4731182795698903
917,874,2019-05-30,2.75,244666.0,27,10001707.SH,0.06,2.9160000000000004,2.737,0.2713632048405145,call,1.96296296296297,0.2154320460586846,1,4142,2.9,66138.0,27,10001736.SH,0.0135,2.9160000000000004,2.737,0.2713632048405145,call,0.2057613168724656,0.2082220930176973,1.06,2.4731182795698903
918,875,2019-05-31,2.75,33938.0,26,10001523.SH,0.06,2.9160000000000004,2.728,0.2696764510372096,call,2.038461538461545,0.2347137217701673,1,4151,2.9,61149.0,26,10001736.SH,0.0119,2.9160000000000004,2.728,0.2696764510372096,call,0.3975436328377949,0.2114402653893232,1.06,2.4444266751959036
919,876,2019-05-31,2.75,268232.0,26,10001707.SH,0.05,2.9160000000000004,2.728,0.2696764510372096,call,2.676923076923085,0.2001716553009748,1,4151,2.9,61149.0,26,10001736.SH,0.0119,2.9160000000000004,2.728,0.2696764510372096,call,0.3975436328377949,0.2114402653893232,1.06,3.3888552392489366
920,877,2019-06-04,2.75,12628.0,50,10001860.SH,0.09,2.952,2.722,0.2640302092293393,call,0.7466666666666664,0.2464166706878244,1,4159,2.85,5890.0,50,10001862.SH,0.05,2.952,2.722,0.2640302092293393,call,0.6239999999999984,0.2393276554106175,1.05,0.9000000000000016
921,878,2019-06-05,2.75,14983.0,49,10001860.SH,0.09,2.952,2.718,0.207529350652958,call,0.7619047619047616,0.2539918808093667,1,4163,2.85,5533.0,49,10001862.SH,0.05,2.952,2.718,0.207529350652958,call,0.6367346938775494,0.2455552647922337,1.05,0.9183673469387772
