,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
1254,2020-12-24,3.5,275758.0,34,10002971.SH,0.07,3.806,3.485,0.15609842301827834,call,0.09915966386554623,0.17346366179615258,1
1255,2020-12-25,3.5,314728.0,33,10002971.SH,0.08,3.806,3.509,0.15498077091397455,call,0.08560606060606063,0.17040236877113585,1
1256,2020-12-28,3.55,82717.0,30,10002918.SH,0.06,3.806,3.519,0.1530500783261726,call,0.10888888888888903,0.17700191095018386,1
1257,2020-12-29,3.5,232150.0,29,10002971.SH,0.08,3.806,3.512,0.14223717984100312,call,0.09741379310344829,0.17876531348416208,1
1258,2020-12-30,3.55,90248.0,28,10002918.SH,0.08,3.806,3.563,0.14593503721779752,call,0.07857142857142867,0.17813392179775234,1
1259,2020-12-31,3.65,136183.0,27,10002919.SH,0.07,3.806,3.634,0.13864300163994617,call,0.045502645502645565,0.18942094971212747,1
1260,2021-01-05,3.7,38054.0,50,10003051.SH,0.09,3.788,3.671,0.14113077585344855,call,-0.000444444444444525,0.1811625216914564,1
1261,2021-01-06,3.7,45873.0,49,10003051.SH,0.12,3.788,3.726,0.14801066575849753,call,-0.005442176870748361,0.18486292520052194,1
1262,2021-01-07,3.8,63945.0,48,10003052.SH,0.13,3.788,3.803,0.15440974469416774,call,-0.020833333333333332,0.22331627630655462,1
1263,2021-01-08,3.8,62676.0,47,10003052.SH,0.12,3.788,3.782,0.15572864334622052,call,-0.02127659574468085,0.22764285609821974,1
1264,2021-01-11,3.8,67932.0,44,10003052.SH,0.1,3.788,3.765,0.15274789632668304,call,-0.022727272727272728,0.213718115355134,1
1265,2021-01-12,3.9,61283.0,43,10003053.SH,0.13,3.788,3.899,0.1830558968656279,call,-0.023255813953488372,0.23474510359995063,1
1266,2021-01-13,3.9,81429.0,42,10003053.SH,0.11,3.788,3.862,0.18461657748656146,call,-0.023809523809523808,0.23519550587299465,1
1267,2021-01-14,3.8,43552.0,41,10003052.SH,0.12,3.788,3.802,0.19719723941291445,call,-0.024390243902439025,0.22460862356840072,1
1268,2021-01-15,3.8,68501.0,40,10003052.SH,0.11,3.788,3.805,0.19721350896106787,call,-0.025,0.20446282995134596,1
1269,2021-01-18,3.8,70295.0,37,10003052.SH,0.13,3.788,3.837,0.19768655191687243,call,-0.02702702702702703,0.21775400343957546,1
1270,2021-01-19,3.8,69745.0,36,10003052.SH,0.1,3.788,3.797,0.1996174466508973,call,-0.027777777777777776,0.20439792052564026,1
1271,2021-01-20,3.8,82471.0,35,10003052.SH,0.1,3.788,3.8,0.19505337439699907,call,-0.02857142857142857,0.204194847602427,1
1272,2021-01-21,3.8,111341.0,34,10003052.SH,0.13,3.788,3.84,0.19631732121142206,call,-0.029411764705882353,0.22419821599200368,1
1273,2021-01-22,3.8,99069.0,33,10003052.SH,0.12,3.788,3.833,0.18693501810522709,call,-0.030303030303030304,0.21471673107439282,1
1274,2021-01-25,3.9,160447.0,30,10003053.SH,0.09,3.788,3.89,0.18983336579226123,call,-0.03333333333333333,0.20515612103040518,1
1275,2021-01-26,3.8,157560.0,29,10003052.SH,0.09,3.788,3.8,0.21184984534260912,call,-0.034482758620689655,0.20257038342595102,1
1276,2021-01-27,3.8,174743.0,28,10003052.SH,0.09,3.788,3.806,0.21172790765833188,call,-0.03571428571428571,0.19886309558385612,1
1277,2021-01-28,3.7,154780.0,27,10003051.SH,0.11,3.788,3.731,0.2263157720044529,call,-0.007407407407407529,0.2237508833566308,1
1278,2021-01-29,3.7,232647.0,26,10003051.SH,0.1,3.788,3.704,0.22831017280274996,call,-0.004615384615384756,0.24092523790574072,1
1279,2021-02-02,3.75,2882.0,50,10002767.SH,0.13,3.454,3.752,0.21670005434767234,call,-0.02,0.2224029547913223,1
1280,2021-02-03,3.75,5016.0,49,10002767.SH,0.13,3.454,3.764,0.2166552194019827,call,-0.02040816326530612,0.2129702860533744,1
1281,2021-02-04,3.8,32563.0,48,10002992.SH,0.11,3.454,3.787,0.21490259976420836,call,-0.020833333333333332,0.20212033878059685,1
1282,2021-02-05,3.84,8636.0,47,10002909.SH,0.12,3.454,3.834,0.21316089130581545,call,-0.02127659574468085,0.21387213368022442,1
1283,2021-02-08,3.84,8183.0,44,10002909.SH,0.13,3.454,3.875,0.20500710586732085,call,-0.022727272727272728,0.19793284635797143,1
1284,2021-02-09,3.9,62574.0,43,10002993.SH,0.13,3.454,3.939,0.21016565352708297,call,-0.023255813953488372,0.1927886104581058,1
1285,2021-02-10,4.0,80298.0,42,10003025.SH,0.13,3.454,4.012,0.2160381979342559,call,-0.023809523809523808,0.2186382975073159,1
1286,2021-02-18,4.0,110701.0,34,10003025.SH,0.11,3.454,4.007,0.18387383545220776,call,-0.029411764705882353,0.20952630159792307,1
1287,2021-02-19,4.0,115952.0,33,10003025.SH,0.1,3.454,3.998,0.18036946663209083,call,-0.030303030303030304,0.20201790824976562,1
1288,2021-02-22,3.9,166491.0,30,10002993.SH,0.08,3.454,3.873,0.2053430338793311,call,-0.03333333333333333,0.20147061867508292,1
1289,2021-02-23,3.9,194957.0,29,10002993.SH,0.09,3.454,3.886,0.20551823697250562,call,-0.034482758620689655,0.2135429373917282,1
1290,2021-02-24,3.8,217088.0,28,10002992.SH,0.09,3.454,3.788,0.22220901334388546,call,-0.03571428571428571,0.22114383710232371,1
1291,2021-02-25,3.84,57697.0,27,10002909.SH,0.09,3.454,3.843,0.22486342521457403,call,-0.037037037037037035,0.20445120705142616,1
1292,2021-02-26,3.75,47398.0,26,10002767.SH,0.1,3.454,3.743,0.24259533152264648,call,-0.038461538461538464,0.25197861572942143,1
1293,2021-03-09,3.5,16843.0,50,10003264.SH,0.13,3.467,3.505,0.28169703275094016,call,-0.02,0.23596428619691728,1
1294,2021-03-10,3.5,17737.0,49,10003264.SH,0.14,3.467,3.523,0.28089787787828235,call,-0.02040816326530612,0.23878602827435735,1
1295,2021-03-11,3.6,35253.0,48,10003265.SH,0.12,3.467,3.614,0.2955653262344175,call,-0.020833333333333332,0.2055532367776632,1
1296,2021-03-12,3.6,26816.0,47,10003265.SH,0.12,3.467,3.617,0.2952034915134715,call,-0.02127659574468085,0.2047202920857221,1
1297,2021-03-15,3.6,41888.0,44,10003265.SH,0.09,3.467,3.5580000000000003,0.2978069711340432,call,-0.022727272727272728,0.21259582005980615,1
1298,2021-03-16,3.6,42162.0,43,10003265.SH,0.09,3.467,3.582,0.2949688393224433,call,-0.023255813953488372,0.1915630203650296,1
1299,2021-03-17,3.6,57970.0,42,10003265.SH,0.08,3.467,3.576,0.2910096566168869,call,-0.023809523809523808,0.1795026225713789,1
1300,2021-03-18,3.6,58336.0,41,10003265.SH,0.09,3.467,3.591,0.2837733178822306,call,-0.024390243902439025,0.18713618561097978,1
1301,2021-03-19,3.5,78248.0,40,10003264.SH,0.09,3.467,3.4960000000000004,0.2818432335819291,call,-0.025,0.1897906175341904,1
1302,2021-03-22,3.5,84677.0,37,10003264.SH,0.1,3.467,3.523,0.2853530274555869,call,-0.02702702702702703,0.18741176754830777,1
1303,2021-03-23,3.5,157625.0,36,10003264.SH,0.08,3.467,3.504,0.2850745680231403,call,-0.027777777777777776,0.16855128784853224,1
1304,2021-03-24,3.5,209238.0,35,10003264.SH,0.07,3.467,3.454,0.271984567033591,call,-0.02857142857142857,0.20467755557678644,1
1305,2021-03-25,3.5,227215.0,34,10003264.SH,0.06,3.467,3.452,0.2708238576913799,call,-0.029411764705882353,0.1859018336395025,1
1306,2021-03-26,3.5,288121.0,33,10003264.SH,0.08,3.467,3.514,0.2718349823683921,call,-0.030303030303030304,0.16378577967220548,1
1307,2021-03-29,3.5,267183.0,30,10003264.SH,0.08,3.467,3.5210000000000004,0.2652287562569434,call,-0.03333333333333333,0.1626808293198347,1
1308,2021-03-30,3.5,232314.0,29,10003264.SH,0.1,3.467,3.5610000000000004,0.25759919514356994,call,-0.034482758620689655,0.15228727458390595,1
1309,2021-03-31,3.5,262816.0,28,10003264.SH,0.08,3.467,3.527,0.2560718460259686,call,-0.03571428571428571,0.15983301022334398,1
1310,2021-04-01,3.6,316333.0,27,10003265.SH,0.05,3.467,3.567,0.2550153293815015,call,-0.037037037037037035,0.16091832085508107,1
1311,2021-04-02,3.6,371750.0,26,10003265.SH,0.06,3.467,3.6010000000000004,0.23932047332618894,call,-0.038461538461538464,0.14743611457586286,1
1312,2021-04-06,3.6,20545.0,50,10003330.SH,0.08,3.648,3.5780000000000003,0.22187765420384958,call,-0.00799999999999999,0.1610639051271528,1
1313,2021-04-07,3.5,12901.0,49,10003329.SH,0.1,3.648,3.542,0.22343493445552742,call,0.009795918367346964,0.137109138194859,1
1314,2021-04-08,3.5,17155.0,48,10003329.SH,0.11,3.648,3.5580000000000003,0.19595890591098575,call,0.00719696969696972,0.13818774330741168,1
1315,2021-04-09,3.5,30216.0,47,10003329.SH,0.08,3.648,3.506,0.19490089972272745,call,0.018085106382978756,0.14280799503704905,1
1316,2021-04-12,3.5,24948.0,44,10003329.SH,0.07,3.648,3.468,0.19738697788506063,call,0.025324675324675368,0.16736628849825264,1
1317,2021-04-13,3.4,11300.0,43,10003328.SH,0.11,3.648,3.45,0.17447293209402004,call,0.02917547568710364,0.1639370561850071,1
1318,2021-04-14,3.4,16187.0,42,10003328.SH,0.11,3.648,3.4560000000000004,0.17468348247332366,call,0.029870129870129918,0.15741455297081172,1
1319,2021-04-15,3.4,40476.0,41,10003328.SH,0.09,3.648,3.419,0.17006903830030434,call,0.04281842818428191,0.16536044419287146,1
1320,2021-04-16,3.4,39118.0,40,10003328.SH,0.1,3.648,3.434,0.16883766768470312,call,0.037000000000000054,0.1704867987082452,1
1321,2021-04-19,3.5,92990.0,37,10003329.SH,0.08,3.648,3.5,0.1831416533188011,call,0.02297297297297302,0.1708039846668244,1
1322,2021-04-20,3.5,64278.0,36,10003329.SH,0.08,3.648,3.492,0.18226042290184158,call,0.023611111111111156,0.18291266219860314,1
1323,2021-04-21,3.5,64780.0,35,10003329.SH,0.08,3.648,3.498,0.15828525864370457,call,0.02428571428571433,0.17856858845244344,1
1324,2021-04-22,3.5,91187.0,34,10003329.SH,0.07,3.648,3.4810000000000003,0.15668594323616403,call,0.03277310924369753,0.17809160252112144,1
1325,2021-04-23,3.5,154969.0,33,10003329.SH,0.08,3.648,3.514,0.15919141775587917,call,0.02575757575757581,0.16378577967220548,1
1326,2021-04-26,3.5,212198.0,30,10003329.SH,0.05,3.648,3.458,0.1611326932320441,call,0.06533333333333342,0.16650136593037845,1
1327,2021-04-27,3.5,158685.0,29,10003329.SH,0.06,3.648,3.466,0.16129349683637467,call,0.050574712643678243,0.18647964077705143,1
1328,2021-04-28,3.5,250220.0,28,10003329.SH,0.05,3.648,3.467,0.14874147833577364,call,0.07000000000000009,0.16250338638105988,1
1329,2021-04-29,3.5,420758.0,27,10003329.SH,0.07,3.648,3.513,0.15574772194222614,call,0.04126984126984133,0.15793692781643567,1
1330,2021-04-30,3.5,400081.0,26,10003329.SH,0.06,3.648,3.482,0.15296108945346487,call,0.0564102564102565,0.17756314800477024,1
1331,2021-05-06,3.45,3608.0,48,10002864.SH,0.09,3.469,3.444,0.15395701195291214,call,-0.016435185185185257,0.1762554227522611,1
1332,2021-05-07,3.4,13041.0,47,10003006.SH,0.09,3.469,3.399,0.15261801968026312,call,-0.004964539007092209,0.17571260352370138,1
1333,2021-05-10,3.4,24615.0,44,10003006.SH,0.08,3.469,3.399,0.1471867095230959,call,-0.003125000000000014,0.16100003878220914,1
1334,2021-05-11,3.45,5232.0,43,10002864.SH,0.08,3.469,3.429,0.1514228539666537,call,-0.017732558139534976,0.18221051983422037,1
1335,2021-05-12,3.45,6638.0,42,10002864.SH,0.08,3.469,3.442,0.14970992127339547,call,-0.018154761904761996,0.1705498305885792,1
1336,2021-05-13,3.4,33710.0,41,10003006.SH,0.09,3.469,3.407,0.15114357611854695,call,-0.005691056910569118,0.1801211992655694,1
1337,2021-05-14,3.5,69142.0,40,10003007.SH,0.09,3.469,3.498,0.17205791098158887,call,-0.025,0.18752129102832077,1
1338,2021-05-17,3.55,17055.0,37,10002865.SH,0.08,3.469,3.53,0.17031005917275419,call,-0.02702702702702703,0.19089306449273225,1
1339,2021-05-18,3.55,8285.0,36,10002865.SH,0.08,3.469,3.528,0.16906521097665955,call,-0.027777777777777776,0.19597268898996711,1
1340,2021-05-19,3.5,71614.0,35,10003007.SH,0.08,3.469,3.504,0.17109879798976504,call,-0.02857142857142857,0.17120631581789258,1
1341,2021-05-20,3.5,73721.0,34,10003007.SH,0.09,3.469,3.516,0.1664380862402914,call,-0.029411764705882353,0.182060852646023,1
1342,2021-05-21,3.5,162884.0,33,10003007.SH,0.06,3.469,3.475,0.17167617235399085,call,-0.030303030303030304,0.16389038577148318,1
1343,2021-05-24,3.5,175171.0,30,10003007.SH,0.07,3.469,3.489,0.159339724538248,call,-0.03333333333333333,0.18073310024288292,1
1344,2021-05-25,3.65,45053.0,29,10002866.SH,0.08,3.469,3.635,0.21123246924816977,call,-0.034482758620689655,0.2055068047825992,1
1345,2021-05-26,3.65,44092.0,28,10002866.SH,0.09,3.469,3.648,0.21131424977452987,call,-0.03571428571428571,0.21786045728191739,1
1346,2021-05-27,3.7,446246.0,27,10003009.SH,0.07,3.469,3.658,0.20994929460712558,call,-0.037037037037037035,0.2173465462916196,1
1347,2021-05-28,3.65,56589.0,26,10002866.SH,0.08,3.469,3.651,0.20880202262279723,call,-0.038461538461538464,0.1968637779838145,1
1348,2021-06-08,3.6,31193.0,50,10003419.SH,0.1,3.1830000000000003,3.572,0.18883208963914438,call,-0.02,0.20454571016846596,1
1349,2021-06-09,3.6,20985.0,49,10003419.SH,0.1,3.1830000000000003,3.582,0.18866816726073482,call,-0.02040816326530612,0.19731647503453492,1
1350,2021-06-10,3.6,29983.0,48,10003419.SH,0.11,3.1830000000000003,3.6010000000000004,0.18761207567445,call,-0.020833333333333332,0.1998686254384518,1
1351,2021-06-11,3.6,32897.0,47,10003419.SH,0.09,3.1830000000000003,3.571,0.19087828519786781,call,-0.02127659574468085,0.19297058334761857,1
1352,2021-06-15,3.5,30140.0,43,10003418.SH,0.11,3.1830000000000003,3.522,0.19393062714693382,call,-0.023255813953488372,0.1945704308181107,1
1353,2021-06-16,3.5,47106.0,42,10003418.SH,0.09,3.1830000000000003,3.486,0.17644466190655042,call,-0.023809523809523808,0.19562760807158056,1
1354,2021-06-17,3.5,71162.0,41,10003418.SH,0.08,3.1830000000000003,3.479,0.17342717055130205,call,-0.024390243902439025,0.18423022221258284,1
1355,2021-06-18,3.5,125922.0,40,10003418.SH,0.07,3.1830000000000003,3.455,0.17471472328395954,call,-0.025,0.18944571542964872,1
1356,2021-06-21,3.5,140896.0,37,10003418.SH,0.06,3.1830000000000003,3.435,0.17433664811318278,call,-0.02702702702702703,0.19420016694989795,1
1357,2021-06-22,3.5,199593.0,36,10003418.SH,0.07,3.1830000000000003,3.464,0.17662334815446545,call,-0.027777777777777776,0.19111205184814334,1
1358,2021-06-23,3.5,275108.0,35,10003418.SH,0.06,3.1830000000000003,3.469,0.17230573272296956,call,-0.02857142857142857,0.16518952795943626,1
1359,2021-06-24,3.5,236625.0,34,10003418.SH,0.07,3.1830000000000003,3.488,0.17278564275613437,call,-0.029411764705882353,0.16994824120965601,1
1360,2021-06-25,3.6,373086.0,33,10003419.SH,0.05,3.1830000000000003,3.5410000000000004,0.10974322447373128,call,-0.030303030303030304,0.170331141256243,1
1361,2021-06-28,3.5,222344.0,30,10003418.SH,0.09,3.1830000000000003,3.527,0.10877849414713286,call,-0.03333333333333333,0.1791890724943131,1
1362,2021-06-29,3.5,278731.0,29,10003418.SH,0.07,3.1830000000000003,3.497,0.11015442375650422,call,-0.034482758620689655,0.1737265181481838,1
1363,2021-06-30,3.5,274592.0,28,10003418.SH,0.08,3.1830000000000003,3.515,0.11280655662454309,call,-0.03571428571428571,0.17790706663316486,1
1364,2021-07-01,3.5,507138.0,27,10003418.SH,0.07,3.1830000000000003,3.548,0.11865631262011019,call,-0.037037037037037035,0.0965901593546271,1
1365,2021-07-02,3.4,227216.0,26,10003417.SH,0.08,3.1830000000000003,3.423,0.16674681571791886,call,-0.038461538461538464,0.17828472147363422,1
1366,2021-07-06,3.4,17773.0,50,10003464.SH,0.11,3.197,3.431,0.16587799689170535,call,-0.02,0.17390190472774206,1
1367,2021-07-07,3.5,27818.0,49,10003465.SH,0.06,3.197,3.442,0.1652137920817638,call,-0.02040816326530612,0.16074472241397206,1
1368,2021-07-08,3.4,21712.0,48,10003464.SH,0.09,3.197,3.395,0.1698953383112869,call,-0.020833333333333332,0.17794399169214073,1
1369,2021-07-09,3.4,29838.0,47,10003464.SH,0.08,3.197,3.382,0.16956332090107346,call,-0.02127659574468085,0.17309503705485166,1
1370,2021-07-12,3.4,29527.0,44,10003464.SH,0.09,3.197,3.41,0.17257588603000593,call,-0.022727272727272728,0.16965766871166232,1
1371,2021-07-13,3.4,18886.0,43,10003464.SH,0.1,3.197,3.4210000000000003,0.1716322184729527,call,-0.023255813953488372,0.1801738599428981,1
1372,2021-07-14,3.4,39489.0,42,10003464.SH,0.07,3.197,3.3680000000000003,0.17637784644335008,call,-0.023809523809523808,0.17706699918973443,1
1373,2021-07-15,3.5,72597.0,41,10003465.SH,0.06,3.197,3.44,0.18908488446177618,call,-0.024390243902439025,0.1791324183077812,1
1374,2021-07-16,3.4,42783.0,40,10003464.SH,0.08,3.197,3.403,0.18940884617233344,call,-0.025,0.16508092835095528,1
1375,2021-07-19,3.4,74834.0,37,10003464.SH,0.09,3.197,3.4160000000000004,0.19009540807269534,call,-0.02702702702702703,0.17911441771405928,1
1376,2021-07-20,3.4,48559.0,36,10003464.SH,0.09,3.197,3.408,0.18896302146976113,call,-0.027777777777777776,0.19225657966485615,1
1377,2021-07-21,3.4,65743.0,35,10003464.SH,0.09,3.197,3.4210000000000003,0.1885994452876757,call,-0.02857142857142857,0.17793061045607927,1
1378,2021-07-22,3.4,53985.0,34,10003464.SH,0.09,3.197,3.425,0.18621805281466455,call,-0.029411764705882353,0.17518891737654801,1
1379,2021-07-23,3.4,93545.0,33,10003464.SH,0.07,3.197,3.388,0.1892970163002421,call,-0.030303030303030304,0.17810012598106262,1
1380,2021-07-26,3.3,175295.0,30,10003463.SH,0.06,3.197,3.259,0.2266004877273754,call,-0.03333333333333333,0.20313930947586895,1
1381,2021-07-27,3.2,164061.0,29,10003462.SH,0.07,3.197,3.156,0.23724217161345684,call,-0.034482758620689655,0.24582294911807773,1
1382,2021-07-28,3.2,311142.0,28,10003462.SH,0.07,3.197,3.1830000000000003,0.24176127284194548,call,-0.03571428571428571,0.21440571419346335,1
1383,2021-07-29,3.2,290292.0,27,10003462.SH,0.07,3.197,3.212,0.24568780163146967,call,-0.037037037037037035,0.17514504837992784,1
1384,2021-07-30,3.2,348745.0,26,10003462.SH,0.05,3.197,3.1630000000000003,0.2464769631953894,call,-0.038461538461538464,0.19097478241986038,1
1385,2021-08-03,3.3,28400.0,50,10003241.SH,0.06,3.158,3.254,0.23750292180354626,call,-0.02,0.15831979806071522,1
1386,2021-08-04,3.3,24218.0,49,10003241.SH,0.06,3.158,3.264,0.23816133552241708,call,-0.02040816326530612,0.15066570123125614,1
1387,2021-08-05,3.2,20307.0,48,10003305.SH,0.1,3.158,3.258,0.23741635310542492,call,-0.020833333333333332,0.1290404018613398,1
1388,2021-08-06,3.2,18557.0,47,10003305.SH,0.09,3.158,3.232,0.237302480081909,call,-0.02127659574468085,0.14623251858571168,1
1389,2021-08-09,3.2,27460.0,44,10003305.SH,0.1,3.158,3.268,0.23850619853874816,call,-0.022727272727272728,0.11825327785274387,1
1390,2021-08-10,3.3,63735.0,43,10003241.SH,0.08,3.158,3.322,0.24606865881270562,call,-0.023255813953488372,0.13985005641439557,1
1391,2021-08-11,3.3,43957.0,42,10003241.SH,0.06,3.158,3.295,0.24508372369702114,call,-0.023809523809523808,0.13037858507210015,1
1392,2021-08-12,3.2,21759.0,41,10003305.SH,0.1,3.158,3.261,0.24621754159856615,call,-0.024390243902439025,0.13676232874263822,1
1393,2021-08-13,3.2,35042.0,40,10003305.SH,0.1,3.158,3.254,0.24157337077907126,call,-0.025,0.15093171662788094,1
1394,2021-08-16,3.2,28285.0,37,10003305.SH,0.1,3.158,3.262,0.22840305781961937,call,-0.02702702702702703,0.14356950359794496,1
1395,2021-08-17,3.2,65118.0,36,10003305.SH,0.07,3.158,3.182,0.23925664621403983,call,-0.027777777777777776,0.18842686394360664,1
1396,2021-08-18,3.2,84296.0,35,10003305.SH,0.08,3.158,3.224,0.24447234664031975,call,-0.02857142857142857,0.15958425036275384,1
1397,2021-08-19,3.2,116137.0,34,10003305.SH,0.06,3.158,3.178,0.24767150205157204,call,-0.029411764705882353,0.17350353728356954,1
1398,2021-08-20,3.1,107080.0,33,10003317.SH,0.08,3.158,3.108,0.2544820461296331,call,-0.008333333333333397,0.19503945953333376,1
1399,2021-08-23,3.1,107508.0,30,10003317.SH,0.09,3.158,3.136,0.25786289215122826,call,-0.011851851851851914,0.18803955315551163,1
1400,2021-08-24,3.2,299715.0,29,10003305.SH,0.06,3.158,3.185,0.2647989231005181,call,-0.034482758620689655,0.17974485572662946,1
1401,2021-08-25,3.2,259895.0,28,10003305.SH,0.06,3.158,3.197,0.23256394658016954,call,-0.03571428571428571,0.16613044641140107,1
1402,2021-08-26,3.1,222013.0,27,10003317.SH,0.08,3.158,3.128,0.21812904221549204,call,-0.010185185185185264,0.1834766410654783,1
1403,2021-08-27,3.2,406883.0,26,10003305.SH,0.04,3.158,3.159,0.21883454983279474,call,-0.038461538461538464,0.16576185147240757,1
1404,2021-09-07,3.3,49174.0,50,10003586.SH,0.09,3.287,3.284,0.21106101556337256,call,-0.02,0.19117138824234903,1
1405,2021-09-08,3.3,57773.0,49,10003586.SH,0.07,3.287,3.249,0.21112193998005555,call,-0.02040816326530612,0.18607415058138965,1
1406,2021-09-09,3.3,37824.0,48,10003586.SH,0.07,3.287,3.24,0.20277941566468627,call,-0.020833333333333332,0.19663590954077245,1
1407,2021-09-10,3.3,57305.0,47,10003586.SH,0.09,3.287,3.292,0.20905187475410772,call,-0.02127659574468085,0.189138543046385,1
1408,2021-09-13,3.3,48944.0,44,10003586.SH,0.09,3.287,3.281,0.2062187431128072,call,-0.022727272727272728,0.20839619809803367,1
1409,2021-09-14,3.2,46763.0,43,10003585.SH,0.1,3.287,3.228,0.21363206054811246,call,-0.0030232558139535477,0.18278433346256617,1
1410,2021-09-15,3.2,80124.0,42,10003585.SH,0.08,3.287,3.1860000000000004,0.21761549696670027,call,0.002083333333333257,0.19172890000849963,1
1411,2021-09-16,3.2,132601.0,41,10003585.SH,0.08,3.287,3.167,0.20168813543444122,call,0.0021341463414633367,0.2160513082059473,1
1412,2021-09-17,3.2,213579.0,40,10003585.SH,0.09,3.287,3.199,0.19951622703241656,call,-0.0008333333333334026,0.20478791352140904,1
1413,2021-09-22,3.2,254870.0,35,10003585.SH,0.07,3.287,3.158,0.19833439703468786,call,0.006938775510203974,0.22013106528700882,1
1414,2021-09-23,3.2,350532.0,34,10003585.SH,0.07,3.287,3.164,0.1824136002661137,call,0.0071428571428570325,0.21645098695164922,1
1415,2021-09-24,3.2,369896.0,33,10003585.SH,0.07,3.287,3.1860000000000004,0.18144723557818238,call,0.007359307359307246,0.19239259739622477,1
1416,2021-09-27,3.2,460800.0,30,10003585.SH,0.1,3.287,3.247,0.18517144871683425,call,-0.004333333333333418,0.19088495826509594,1
1417,2021-09-28,3.2,281259.0,29,10003585.SH,0.1,3.287,3.247,0.18490575975440574,call,-0.004482758620689743,0.19450325641703609,1
1418,2021-09-29,3.3,426133.0,28,10003586.SH,0.05,3.287,3.248,0.1668435646380188,call,-0.03571428571428571,0.19561524011397363,1
1419,2021-09-30,3.2,221594.0,27,10003585.SH,0.09,3.287,3.2310000000000003,0.16581975477491123,call,-0.0012345679012346704,0.20159638441267608,1
1420,2021-10-08,3.3,36237.0,47,10003628.SH,0.09,3.273,3.295,0.17649064665107325,call,-0.02127659574468085,0.18582989086923002,1
1421,2021-10-11,3.3,23863.0,44,10003628.SH,0.09,3.273,3.312,0.17564619548355756,call,-0.022727272727272728,0.17269246748532355,1
1422,2021-10-12,3.3,39023.0,43,10003628.SH,0.09,3.273,3.295,0.1633442698196878,call,-0.023255813953488372,0.1951959216476381,1
1423,2021-10-13,3.3,39597.0,42,10003628.SH,0.1,3.273,3.327,0.16558200216633645,call,-0.023809523809523808,0.18060071839302777,1
1424,2021-10-14,3.3,32961.0,41,10003628.SH,0.09,3.273,3.306,0.16776208060665984,call,-0.024390243902439025,0.18711973473724725,1
1425,2021-10-15,3.3,44496.0,40,10003628.SH,0.1,3.273,3.332,0.16601403522906644,call,-0.025,0.17876263127648825,1
1426,2021-10-18,3.3,86198.0,37,10003628.SH,0.07,3.273,3.268,0.17574143350328503,call,-0.02702702702702703,0.19580239860498908,1
1427,2021-10-19,3.3,56822.0,36,10003628.SH,0.07,3.273,3.2910000000000004,0.17326452079117627,call,-0.027777777777777776,0.17154659856477378,1
1428,2021-10-20,3.3,74902.0,35,10003628.SH,0.07,3.273,3.293,0.17285563290658848,call,-0.02857142857142857,0.17172469715431332,1
1429,2021-10-21,3.3,119433.0,34,10003628.SH,0.09,3.273,3.314,0.16565414536045484,call,-0.029411764705882353,0.196446545679003,1
1430,2021-10-22,3.4,166161.0,33,10003629.SH,0.06,3.273,3.352,0.16923629672999016,call,-0.030303030303030304,0.19473672769388556,1
1431,2021-10-25,3.4,168836.0,30,10003629.SH,0.05,3.273,3.35,0.1579934183995112,call,-0.03333333333333333,0.18054677621647713,1
1432,2021-10-26,3.3,184038.0,29,10003628.SH,0.09,3.273,3.329,0.1519124916354,call,-0.034482758620689655,0.19096619935530423,1
1433,2021-10-27,3.3,324242.0,28,10003628.SH,0.06,3.273,3.287,0.15773262064766652,call,-0.03571428571428571,0.17469983170838652,1
1434,2021-10-28,3.3,341648.0,27,10003628.SH,0.06,3.273,3.286,0.1550146112399764,call,-0.037037037037037035,0.17955662435254455,1
1435,2021-10-29,3.3,347850.0,26,10003628.SH,0.07,3.273,3.304,0.14720568269213674,call,-0.038461538461538464,0.1855548155711293,1
1436,2021-11-02,3.3,43781.0,50,10003375.SH,0.07,3.244,3.25,0.15461061974046886,call,-0.02,0.18309147604352233,1
1437,2021-11-03,3.2,12389.0,49,10003374.SH,0.11,3.244,3.219,0.1444486137443762,call,-0.012244897959183666,0.20252621640625595,1
1438,2021-11-04,3.3,19580.0,48,10003375.SH,0.07,3.244,3.245,0.14725045087585828,call,-0.020833333333333332,0.19196249049457909,1
1439,2021-11-05,3.3,23752.0,47,10003375.SH,0.07,3.244,3.2430000000000003,0.14725838215782372,call,-0.02127659574468085,0.19607333138234914,1
1440,2021-11-08,3.3,25113.0,44,10003375.SH,0.06,3.244,3.2310000000000003,0.14669961033715492,call,-0.022727272727272728,0.19186745093600446,1
1441,2021-11-09,3.2,19618.0,43,10003374.SH,0.1,3.244,3.224,0.12923491384748484,call,-0.013023255813953478,0.1881440400455594,1
1442,2021-11-10,3.2,45824.0,42,10003374.SH,0.09,3.244,3.2060000000000004,0.1282252834606728,call,-0.012169312169312158,0.19072870476694406,1
1443,2021-11-11,3.3,67610.0,41,10003375.SH,0.07,3.244,3.275,0.14873457940256324,call,-0.024390243902439025,0.1775844864569306,1
1444,2021-11-12,3.3,37459.0,40,10003375.SH,0.07,3.244,3.262,0.1449095529129278,call,-0.025,0.1941257207857966,1
