,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
4044,2019-02-26,2.25,1236.0,29,10001579.SH,0.49,2.7230000000000003,2.728,0.31473504690428017,call,-0.03589021815622729,0.4423602262995243,0.82
4045,2019-02-26,2.21,1153.0,29,10001439.SH,0.53,2.7230000000000003,2.728,0.31473504690428017,call,-0.03318152244632343,0.47599892522418497,0.81
4046,2019-02-26,2.16,1393.0,29,10001441.SH,0.58,2.7230000000000003,2.728,0.31473504690428017,call,-0.0303210463733647,0.5185921446654795,0.79
4047,2019-02-26,2.2,1023.0,29,10001627.SH,0.53,2.7230000000000003,2.728,0.31473504690428017,call,-0.013662979830839065,,0.81
4048,2019-02-26,2.15,1039.0,29,10001635.SH,0.58,2.7230000000000003,2.728,0.31473504690428017,call,-0.012485136741973005,,0.79
4049,2019-02-26,2.1,809.0,29,10001643.SH,0.63,2.7230000000000003,2.728,0.31473504690428017,call,-0.011494252873562833,,0.77
4050,2019-02-26,2.05,1264.0,29,10001669.SH,0.69,2.7230000000000003,2.728,0.31473504690428017,call,-0.025487256371813333,0.6148204576810599,0.75
4051,2019-02-27,2.35,797.0,28,10001417.SH,0.4,2.7230000000000003,2.736,0.31486132758116375,call,-0.07232142857142798,0.3933144496597051,0.86
4052,2019-02-27,2.35,2814.0,28,10001581.SH,0.4,2.7230000000000003,2.736,0.31486132758116375,call,-0.07232142857142798,0.3933144496597051,0.86
4053,2019-02-27,2.4,1690.0,28,10001418.SH,0.36,2.7230000000000003,2.736,0.31486132758116375,call,-0.1101190476190464,0.42645556925857064,0.88
4054,2019-02-27,2.4,3304.0,28,10001582.SH,0.36,2.7230000000000003,2.736,0.31486132758116375,call,-0.1101190476190464,0.42645556925857064,0.88
4055,2019-02-27,2.45,1601.0,28,10001419.SH,0.31,2.7230000000000003,2.736,0.31486132758116375,call,-0.1278801843317968,0.37814686328750846,0.9
4056,2019-02-27,2.45,4500.0,28,10001583.SH,0.31,2.7230000000000003,2.736,0.31486132758116375,call,-0.1278801843317968,0.37814686328750846,0.9
4057,2019-02-27,2.5,2189.0,28,10001420.SH,0.27,2.7230000000000003,2.736,0.31486132758116375,call,-0.1865079365079353,0.3831952549664974,0.91
4058,2019-02-27,2.5,13664.0,28,10001584.SH,0.26,2.7230000000000003,2.736,0.31486132758116375,call,-0.1524725274725262,0.3295713670598268,0.91
4059,2019-02-27,2.55,2483.0,28,10001421.SH,0.22,2.7230000000000003,2.736,0.31486132758116375,call,-0.2288961038961015,0.3298842316838206,0.93
4060,2019-02-27,2.55,13848.0,28,10001585.SH,0.22,2.7230000000000003,2.736,0.31486132758116375,call,-0.2288961038961015,0.3298842316838206,0.93
4061,2019-02-27,2.6,3631.0,28,10001422.SH,0.19,2.7230000000000003,2.736,0.31486132758116375,call,-0.3778195488721792,0.3569459189738929,0.95
4062,2019-02-27,2.6,36092.0,28,10001586.SH,0.18,2.7230000000000003,2.736,0.31486132758116375,call,-0.33928571428571297,0.3170370529725254,0.95
4063,2019-02-27,2.65,6375.0,28,10001423.SH,0.15,2.7230000000000003,2.736,0.31486132758116375,call,-0.549999999999997,0.32995104845720535,0.97
4064,2019-02-27,2.65,50808.0,28,10001587.SH,0.15,2.7230000000000003,2.736,0.31486132758116375,call,-0.549999999999997,0.32995104845720535,0.97
4065,2019-02-27,2.7,6679.0,28,10001424.SH,0.12,2.7230000000000003,2.736,0.31486132758116375,call,-0.8660714285714274,0.3276016133488118,0.99
4066,2019-02-27,2.7,89165.0,28,10001619.SH,0.12,2.7230000000000003,2.736,0.31486132758116375,call,-0.8660714285714274,0.3276016133488118,0.99
4067,2019-02-27,2.3,457.0,28,10001435.SH,0.45,2.7230000000000003,2.736,0.31486132758116375,call,-0.06428571428571316,0.4365769097179175,0.84
4068,2019-02-27,2.3,1282.0,28,10001580.SH,0.45,2.7230000000000003,2.736,0.31486132758116375,call,-0.06428571428571316,0.4365769097179175,0.84
4069,2019-02-27,2.25,560.0,28,10001437.SH,0.49,2.7230000000000003,2.736,0.31486132758116375,call,-0.037172011661806836,0.21200650923156739,0.82
4070,2019-02-27,2.25,711.0,28,10001579.SH,0.5,2.7230000000000003,2.736,0.31486132758116375,call,-0.05785714285714219,0.48024944952714443,0.82
4071,2019-02-27,2.21,409.0,28,10001439.SH,0.55,2.7230000000000003,2.736,0.31486132758116375,call,-0.07207792207792146,0.6114611415811777,0.81
4072,2019-02-27,2.16,560.0,28,10001441.SH,0.59,2.7230000000000003,2.736,0.31486132758116375,call,-0.049031476997578274,0.5602333591964244,0.79
4073,2019-02-27,2.2,906.0,28,10001627.SH,0.55,2.7230000000000003,2.736,0.31486132758116375,call,-0.052597402597402455,0.5244410263235568,0.8
4074,2019-02-27,2.15,658.0,28,10001635.SH,0.6,2.7230000000000003,2.736,0.31486132758116375,call,-0.048214285714284925,0.5692484380018712,0.79
4075,2019-02-27,2.1,416.0,28,10001643.SH,0.65,2.7230000000000003,2.736,0.31486132758116375,call,-0.04450549450549413,0.6147615683214664,0.77
4076,2019-02-27,2.05,977.0,28,10001669.SH,0.7,2.7230000000000003,2.736,0.31486132758116375,call,-0.04132653061224408,0.6610650558356048,0.75
4077,2019-02-28,2.35,617.0,27,10001417.SH,0.4,2.7230000000000003,2.736,0.30969269952904166,call,-0.07499999999999939,0.40186508930528153,0.86
4078,2019-02-28,2.35,1325.0,27,10001581.SH,0.4,2.7230000000000003,2.736,0.30969269952904166,call,-0.07499999999999939,0.40186508930528153,0.86
4079,2019-02-28,2.4,1136.0,27,10001418.SH,0.35,2.7230000000000003,2.736,0.30969269952904166,call,-0.0857142857142844,0.3580213650418521,0.88
4080,2019-02-28,2.4,2524.0,27,10001582.SH,0.35,2.7230000000000003,2.736,0.30969269952904166,call,-0.0857142857142844,0.3580213650418521,0.88
4081,2019-02-28,2.45,1861.0,27,10001419.SH,0.3,2.7230000000000003,2.736,0.30969269952904166,call,-0.09999999999999948,0.3142947042422295,0.9
4082,2019-02-28,2.45,3063.0,27,10001583.SH,0.3,2.7230000000000003,2.736,0.30969269952904166,call,-0.09999999999999948,0.3142947042422295,0.9
4083,2019-02-28,2.5,1722.0,27,10001420.SH,0.26,2.7230000000000003,2.736,0.30969269952904166,call,-0.15811965811965684,0.33638870450198655,0.91
4084,2019-02-28,2.5,8063.0,27,10001584.SH,0.26,2.7230000000000003,2.736,0.30969269952904166,call,-0.15811965811965684,0.33638870450198655,0.91
4085,2019-02-28,2.55,2620.0,27,10001421.SH,0.22,2.7230000000000003,2.736,0.30969269952904166,call,-0.2373737373737349,0.3365309211133122,0.93
4086,2019-02-28,2.55,10697.0,27,10001585.SH,0.21,2.7230000000000003,2.736,0.30969269952904166,call,-0.19576719576719312,0.2862127051530481,0.93
4087,2019-02-28,2.6,2681.0,27,10001422.SH,0.18,2.7230000000000003,2.736,0.30969269952904166,call,-0.3518518518518505,0.32333898930901295,0.95
4088,2019-02-28,2.6,24316.0,27,10001586.SH,0.18,2.7230000000000003,2.736,0.30969269952904166,call,-0.3518518518518505,0.32333898930901295,0.95
4089,2019-02-28,2.65,3168.0,27,10001423.SH,0.14,2.7230000000000003,2.736,0.30969269952904166,call,-0.5317460317460286,0.2993957558697164,0.97
4090,2019-02-28,2.65,34576.0,27,10001587.SH,0.14,2.7230000000000003,2.736,0.30969269952904166,call,-0.5317460317460286,0.2993957558697164,0.97
4091,2019-02-28,2.7,6549.0,27,10001424.SH,0.11,2.7230000000000003,2.736,0.30969269952904166,call,-0.8787878787878775,0.2994480887216627,0.99
4092,2019-02-28,2.7,81137.0,27,10001619.SH,0.11,2.7230000000000003,2.736,0.30969269952904166,call,-0.8787878787878775,0.2994480887216627,0.99
4093,2019-02-28,2.3,479.0,27,10001435.SH,0.44,2.7230000000000003,2.736,0.30969269952904166,call,-0.042929292929291755,0.21951382969665528,0.84
4094,2019-02-28,2.3,983.0,27,10001580.SH,0.45,2.7230000000000003,2.736,0.30969269952904166,call,-0.0666666666666655,0.4459889552590847,0.84
4095,2019-02-28,2.25,237.0,27,10001437.SH,0.49,2.7230000000000003,2.736,0.30969269952904166,call,-0.03854875283446635,0.26327601484680174,0.82
4096,2019-02-28,2.25,766.0,27,10001579.SH,0.5,2.7230000000000003,2.736,0.30969269952904166,call,-0.05999999999999932,0.4905240930562019,0.82
4097,2019-02-28,2.21,292.0,27,10001439.SH,0.54,2.7230000000000003,2.736,0.30969269952904166,call,-0.055555555555554866,0.5265240884076356,0.81
4098,2019-02-28,2.16,275.0,27,10001441.SH,0.59,2.7230000000000003,2.736,0.30969269952904166,call,-0.05084745762711822,0.5720727430777549,0.79
4099,2019-02-28,2.2,539.0,27,10001627.SH,0.54,2.7230000000000003,2.736,0.30969269952904166,call,-0.03497942386831259,0.30348099657535543,0.8
4100,2019-02-28,2.15,359.0,27,10001635.SH,0.6,2.7230000000000003,2.736,0.30969269952904166,call,-0.049999999999999184,0.5812630594512223,0.79
4101,2019-02-28,2.1,464.0,27,10001643.SH,0.65,2.7230000000000003,2.736,0.30969269952904166,call,-0.04615384615384577,0.6276573843985798,0.77
4102,2019-02-28,2.05,616.0,27,10001669.SH,0.7,2.7230000000000003,2.736,0.30969269952904166,call,-0.04285714285714202,0.6748523185342552,0.75
4103,2019-03-01,2.35,749.0,26,10001417.SH,0.46,2.7230000000000003,2.802,0.31408099583402227,call,-0.21822742474916337,0.3789952753770351,0.84
4104,2019-03-01,2.35,3012.0,26,10001581.SH,0.46,2.7230000000000003,2.802,0.31408099583402227,call,-0.21822742474916337,0.3789952753770351,0.84
4105,2019-03-01,2.4,1122.0,26,10001418.SH,0.42,2.7230000000000003,2.802,0.31408099583402227,call,-0.26648351648351537,0.44996756330853704,0.86
4106,2019-03-01,2.4,2977.0,26,10001582.SH,0.42,2.7230000000000003,2.802,0.31408099583402227,call,-0.26648351648351537,0.44996756330853704,0.86
4107,2019-03-01,2.45,854.0,26,10001419.SH,0.37,2.7230000000000003,2.802,0.31408099583402227,call,-0.3024948024948021,0.40406795666545625,0.87
4108,2019-03-01,2.45,3480.0,26,10001583.SH,0.37,2.7230000000000003,2.802,0.31408099583402227,call,-0.3024948024948021,0.40406795666545625,0.87
4109,2019-03-01,2.5,1697.0,26,10001420.SH,0.32,2.7230000000000003,2.802,0.31408099583402227,call,-0.3497596153846143,0.35824786257874963,0.89
4110,2019-03-01,2.5,11783.0,26,10001584.SH,0.32,2.7230000000000003,2.802,0.31408099583402227,call,-0.3497596153846143,0.35824786257874963,0.89
4111,2019-03-01,2.55,2389.0,26,10001421.SH,0.28,2.7230000000000003,2.802,0.31408099583402227,call,-0.4409340659340639,0.3734157469740212,0.91
4112,2019-03-01,2.55,12805.0,26,10001585.SH,0.27,2.7230000000000003,2.802,0.31408099583402227,call,-0.41452991452991245,0.3122938965268135,0.91
4113,2019-03-01,2.6,3158.0,26,10001422.SH,0.23,2.7230000000000003,2.802,0.31408099583402227,call,-0.5367892976588617,0.32210731954520944,0.93
4114,2019-03-01,2.6,31060.0,26,10001586.SH,0.23,2.7230000000000003,2.802,0.31408099583402227,call,-0.5367892976588617,0.32210731954520944,0.93
4115,2019-03-01,2.65,4874.0,26,10001423.SH,0.19,2.7230000000000003,2.802,0.31408099583402227,call,-0.7105263157894712,0.31499887316352126,0.95
4116,2019-03-01,2.65,41140.0,26,10001587.SH,0.19,2.7230000000000003,2.802,0.31408099583402227,call,-0.7105263157894712,0.31499887316352126,0.95
4117,2019-03-01,2.7,8501.0,26,10001424.SH,0.16,2.7230000000000003,2.802,0.31408099583402227,call,-0.9879807692307682,0.33394318675425655,0.96
4118,2019-03-01,2.7,103276.0,26,10001619.SH,0.15,2.7230000000000003,2.802,0.31408099583402227,call,-0.9769230769230758,0.29589493841388814,0.96
4119,2019-03-01,2.75,28667.0,26,10001425.SH,0.13,2.7230000000000003,2.802,0.31408099583402227,call,-1.1538461538461537,0.3359659885725975,0.98
4120,2019-03-01,2.75,212191.0,26,10001705.SH,0.12,2.7230000000000003,2.802,0.31408099583402227,call,-1.1538461538461537,0.3010829837057591,0.98
4121,2019-03-01,2.3,601.0,26,10001435.SH,0.51,2.7230000000000003,2.802,0.31408099583402227,call,-0.19683257918551927,0.41837652132666114,0.82
4122,2019-03-01,2.3,1493.0,26,10001580.SH,0.51,2.7230000000000003,2.802,0.31408099583402227,call,-0.19683257918551927,0.41837652132666114,0.82
4123,2019-03-01,2.25,374.0,26,10001437.SH,0.56,2.7230000000000003,2.802,0.31408099583402227,call,-0.17925824175824123,0.4583561976106167,0.8
4124,2019-03-01,2.25,874.0,26,10001579.SH,0.56,2.7230000000000003,2.802,0.31408099583402227,call,-0.17925824175824123,0.4583561976106167,0.8
4125,2019-03-01,2.21,417.0,26,10001439.SH,0.61,2.7230000000000003,2.802,0.31408099583402227,call,-0.18348045397225662,0.6276757426199914,0.79
4126,2019-03-01,2.16,463.0,26,10001441.SH,0.66,2.7230000000000003,2.802,0.31408099583402227,call,-0.1695804195804193,0.6758231585029366,0.77
4127,2019-03-01,2.2,507.0,26,10001627.SH,0.62,2.7230000000000003,2.802,0.31408099583402227,call,-0.18052109181141415,0.6372488398308158,0.79
4128,2019-03-01,2.15,358.0,26,10001635.SH,0.67,2.7230000000000003,2.802,0.31408099583402227,call,-0.1670493685419052,0.6855408565096855,0.77
4129,2019-03-01,2.1,515.0,26,10001643.SH,0.72,2.7230000000000003,2.802,0.31408099583402227,call,-0.1554487179487175,0.7346083292293548,0.75
4130,2019-03-01,2.05,1074.0,26,10001669.SH,0.76,2.7230000000000003,2.802,0.31408099583402227,call,-0.1320850202429143,0.6256611066339017,0.73
4131,2019-03-05,2.55,715.0,50,10001751.SH,0.32,2.958,2.813,0.31460109469481745,call,0.16500000000000062,0.3704330128315389,0.91
4132,2019-03-05,2.6,816.0,50,10001752.SH,0.28,2.958,2.813,0.31460109469481745,call,0.1671428571428572,0.35881154342255,0.92
4133,2019-03-05,2.65,1159.0,50,10001753.SH,0.24,2.958,2.813,0.31460109469481745,call,0.17000000000000073,0.3422236982847751,0.94
4134,2019-03-05,2.7,3206.0,50,10001754.SH,0.21,2.958,2.813,0.31460109469481745,call,0.13714285714285718,0.3472023823665529,0.96
4135,2019-03-05,2.75,6830.0,50,10001755.SH,0.18,2.958,2.813,0.31460109469481745,call,0.09333333333333393,0.34475898058265453,0.98
4136,2019-03-05,2.8,12701.0,50,10001756.SH,0.15,2.958,2.813,0.31460109469481745,call,0.032000000000001534,0.3356963968990743,1.0
4137,2019-03-06,2.55,855.0,49,10001751.SH,0.32,2.958,2.82,0.3137408861312061,call,0.16836734693877614,0.35540025209841136,0.9
4138,2019-03-06,2.6,892.0,49,10001752.SH,0.28,2.958,2.82,0.3137408861312061,call,0.17055393586005838,0.34625654653385285,0.92
4139,2019-03-06,2.65,1061.0,49,10001753.SH,0.25,2.958,2.82,0.3137408861312061,call,0.1420408163265313,0.3602621409371495,0.94
4140,2019-03-06,2.7,2524.0,49,10001754.SH,0.21,2.958,2.82,0.3137408861312061,call,0.13994169096209919,0.33866780616471165,0.96
4141,2019-03-06,2.75,7130.0,49,10001755.SH,0.18,2.958,2.82,0.3137408861312061,call,0.09523809523809586,0.33773338461577895,0.98
4142,2019-03-06,2.8,13596.0,49,10001756.SH,0.16,2.958,2.82,0.3137408861312061,call,-0.00765306122448841,0.3543373826042116,0.99
4143,2019-03-07,2.55,1470.0,48,10001751.SH,0.28,2.958,2.773,0.32369406852022437,call,0.2857142857142865,0.34963320757669214,0.92
4144,2019-03-07,2.6,1638.0,48,10001752.SH,0.24,2.958,2.773,0.32369406852022437,call,0.30729166666666696,0.3353803136258722,0.94
4145,2019-03-07,2.65,1861.0,48,10001753.SH,0.21,2.958,2.773,0.32369406852022437,call,0.2916666666666676,0.34351723763892056,0.96
4146,2019-03-07,2.7,5307.0,48,10001754.SH,0.18,2.958,2.773,0.32369406852022437,call,0.27083333333333337,0.3431529342322051,0.97
4147,2019-03-07,2.75,11762.0,48,10001755.SH,0.16,2.958,2.773,0.32369406852022437,call,0.18750000000000072,0.36070530124947436,0.99
4148,2019-03-08,2.55,2746.0,47,10001751.SH,0.21,2.958,2.675,0.3518659557037705,call,0.6018237082066881,0.35741536492142084,0.95
4149,2019-03-08,2.6,2630.0,47,10001752.SH,0.18,2.958,2.675,0.3518659557037705,call,0.6312056737588657,0.35731183170521263,0.97
4150,2019-03-08,2.65,5836.0,47,10001753.SH,0.15,2.958,2.675,0.3518659557037705,call,0.6723404255319163,0.3494694140947461,0.99
4151,2019-03-11,2.55,3317.0,44,10001751.SH,0.21,2.958,2.69,0.3498206678116953,call,0.642857142857144,0.3387931546700001,0.95
4152,2019-03-11,2.6,9004.0,44,10001752.SH,0.18,2.958,2.69,0.3498206678116953,call,0.6742424242424246,0.3430798589742482,0.97
4153,2019-03-11,2.65,10768.0,44,10001753.SH,0.15,2.958,2.69,0.3498206678116953,call,0.7181818181818196,0.33835750453916197,0.99
4154,2019-03-11,2.5,1854.0,44,10001771.SH,0.25,2.958,2.69,0.3498206678116953,call,0.5672727272727277,0.35744421355506784,0.93
4155,2019-03-12,2.55,2220.0,43,10001751.SH,0.22,2.958,2.701,0.349610581777122,call,0.5961945031712486,0.3499962592864932,0.94
4156,2019-03-12,2.6,5720.0,43,10001752.SH,0.18,2.958,2.701,0.349610581777122,call,0.6899224806201556,0.32629806041935083,0.96
4157,2019-03-12,2.65,6637.0,43,10001753.SH,0.15,2.958,2.701,0.349610581777122,call,0.734883720930234,0.324434164504528,0.98
4158,2019-03-12,2.5,1824.0,43,10001771.SH,0.25,2.958,2.701,0.349610581777122,call,0.5804651162790703,0.33261418265420195,0.93
4159,2019-03-13,2.55,3497.0,42,10001751.SH,0.22,2.958,2.7060000000000004,0.34901743151058473,call,0.6103896103896116,0.3429069459862113,0.94
4160,2019-03-13,2.6,6021.0,42,10001752.SH,0.19,2.958,2.7060000000000004,0.34901743151058473,call,0.6315789473684215,0.350421359400481,0.96
4161,2019-03-13,2.65,11691.0,42,10001753.SH,0.15,2.958,2.7060000000000004,0.34901743151058473,call,0.7523809523809539,0.3200109060273766,0.98
4162,2019-03-13,2.5,2641.0,42,10001771.SH,0.26,2.958,2.7060000000000004,0.34901743151058473,call,0.5439560439560445,0.35912405041885376,0.92
4163,2019-03-14,2.55,2609.0,41,10001751.SH,0.22,2.958,2.71,0.3490725640880193,call,0.625277161862529,0.3377893533492387,0.94
4164,2019-03-14,2.6,5416.0,41,10001752.SH,0.18,2.958,2.71,0.3490725640880193,call,0.7235772357723582,0.3163565470833778,0.96
4165,2019-03-14,2.65,12042.0,41,10001753.SH,0.15,2.958,2.71,0.3490725640880193,call,0.7707317073170747,0.3171534607855677,0.98
4166,2019-03-14,2.5,1949.0,41,10001771.SH,0.26,2.958,2.71,0.3490725640880193,call,0.5572232645403381,0.35260861035153274,0.92
4167,2019-03-15,2.55,2322.0,40,10001751.SH,0.23,2.958,2.74,0.3460754884183536,call,0.5804347826086969,0.29669286539453266,0.93
4168,2019-03-15,2.6,4028.0,40,10001752.SH,0.2,2.958,2.74,0.3460754884183536,call,0.5925000000000004,0.3175391026444435,0.95
4169,2019-03-15,2.65,13344.0,40,10001753.SH,0.16,2.958,2.74,0.3460754884183536,call,0.6937500000000012,0.2944417182962298,0.97
4170,2019-03-15,2.7,33756.0,40,10001754.SH,0.13,2.958,2.74,0.3460754884183536,call,0.7384615384615385,0.2925827695644496,0.99
4171,2019-03-15,2.5,2305.0,40,10001771.SH,0.28,2.958,2.74,0.3460754884183536,call,0.4767857142857146,0.3424065056388974,0.91
4172,2019-03-18,2.55,2480.0,37,10001751.SH,0.29,2.958,2.812,0.3542465845958941,call,0.32991612301957235,0.3132474511571526,0.91
4173,2019-03-18,2.6,2865.0,37,10001752.SH,0.25,2.958,2.812,0.3542465845958941,call,0.3502702702702706,0.31363428510832786,0.92
4174,2019-03-18,2.65,10091.0,37,10001753.SH,0.21,2.958,2.812,0.3542465845958941,call,0.37837837837837957,0.3038149016284346,0.94
4175,2019-03-18,2.7,26590.0,37,10001754.SH,0.18,2.958,2.812,0.3542465845958941,call,0.35135135135135137,0.31748992883709076,0.96
4176,2019-03-18,2.75,40147.0,37,10001755.SH,0.15,2.958,2.812,0.3542465845958941,call,0.31351351351351464,0.31896478542998435,0.98
4177,2019-03-18,2.8,51449.0,37,10001756.SH,0.12,2.958,2.812,0.3542465845958941,call,0.2567567567567593,0.3104578359671831,1.0
4178,2019-03-18,2.5,2466.0,37,10001771.SH,0.34,2.958,2.812,0.3542465845958941,call,0.28139904610492894,0.35504745238238566,0.89
4179,2019-03-19,2.55,1802.0,36,10001751.SH,0.27,2.958,2.79,0.34477602792671713,call,0.42592592592592704,0.31161428470689057,0.91
4180,2019-03-19,2.6,2411.0,36,10001752.SH,0.24,2.958,2.79,0.34477602792671713,call,0.40972222222222265,0.34670185261231656,0.93
4181,2019-03-19,2.65,4281.0,36,10001753.SH,0.2,2.958,2.79,0.34477602792671713,call,0.4500000000000012,0.3297925597859919,0.95
4182,2019-03-19,2.7,24950.0,36,10001754.SH,0.16,2.958,2.79,0.34477602792671713,call,0.5104166666666667,0.30578602624559403,0.97
4183,2019-03-19,2.75,22368.0,36,10001755.SH,0.14,2.958,2.79,0.34477602792671713,call,0.40476190476190577,0.33304142853432894,0.99
4184,2019-03-19,2.5,1328.0,36,10001771.SH,0.32,2.958,2.79,0.34477602792671713,call,0.3593750000000005,0.3552695391777754,0.9
4185,2019-03-20,2.55,1951.0,35,10001751.SH,0.28,2.958,2.794,0.33835615103826155,call,0.3918367346938786,0.3472225585287213,0.91
4186,2019-03-20,2.6,2643.0,35,10001752.SH,0.24,2.958,2.794,0.33835615103826155,call,0.4214285714285718,0.34033798708087204,0.93
4187,2019-03-20,2.65,8044.0,35,10001753.SH,0.2,2.958,2.794,0.33835615103826155,call,0.462857142857144,0.3249533207009434,0.95
4188,2019-03-20,2.7,27466.0,35,10001754.SH,0.17,2.958,2.794,0.33835615103826155,call,0.44369747899159656,0.33367186654689907,0.97
4189,2019-03-20,2.75,32299.0,35,10001755.SH,0.14,2.958,2.794,0.33835615103826155,call,0.4163265306122459,0.33107328414791826,0.98
4190,2019-03-20,2.5,4455.0,35,10001771.SH,0.32,2.958,2.794,0.33835615103826155,call,0.3696428571428576,0.3428953826909066,0.89
4191,2019-03-21,2.55,2009.0,34,10001751.SH,0.27,2.958,2.784,0.33880951495095646,call,0.45098039215686386,0.34480571060079346,0.92
4192,2019-03-21,2.6,2612.0,34,10001752.SH,0.23,2.958,2.784,0.33880951495095646,call,0.4910485933503839,0.3369230598752201,0.93
4193,2019-03-21,2.65,6331.0,34,10001753.SH,0.19,2.958,2.784,0.33880951495095646,call,0.5479876160990725,0.3203524404711723,0.95
4194,2019-03-21,2.7,25123.0,34,10001754.SH,0.16,2.958,2.784,0.33880951495095646,call,0.5404411764705883,0.32781845493808387,0.97
4195,2019-03-21,2.75,32195.0,34,10001755.SH,0.13,2.958,2.784,0.33880951495095646,call,0.5294117647058836,0.3236592449052632,0.99
4196,2019-03-21,2.5,1610.0,34,10001771.SH,0.31,2.958,2.784,0.33880951495095646,call,0.421252371916509,0.34136342487686877,0.9
4197,2019-03-22,2.55,2224.0,33,10001751.SH,0.26,2.958,2.777,0.3394572640995304,call,0.5174825174825186,0.33113920685207854,0.92
4198,2019-03-22,2.6,3502.0,33,10001752.SH,0.22,2.958,2.777,0.3394572640995304,call,0.5702479338842978,0.3242971930993199,0.94
4199,2019-03-22,2.65,6787.0,33,10001753.SH,0.18,2.958,2.777,0.3394572640995304,call,0.646464646464648,0.3079657670151591,0.95
4200,2019-03-22,2.7,27056.0,33,10001754.SH,0.15,2.958,2.777,0.3394572640995304,call,0.6545454545454547,0.31545949762803316,0.97
4201,2019-03-22,2.75,38224.0,33,10001755.SH,0.12,2.958,2.777,0.3394572640995304,call,0.6666666666666681,0.3105512363988459,0.99
4202,2019-03-22,2.5,2969.0,33,10001771.SH,0.3,2.958,2.777,0.3394572640995304,call,0.4787878787878793,0.3251707583363651,0.9
4203,2019-03-25,2.55,3519.0,30,10001751.SH,0.18,2.958,2.702,0.3544002577147029,call,1.2666666666666688,0.25891999037533997,0.94
4204,2019-03-25,2.6,6479.0,30,10001752.SH,0.15,2.958,2.702,0.3544002577147029,call,1.3866666666666676,0.2846315735316574,0.96
4205,2019-03-25,2.65,14034.0,30,10001753.SH,0.12,2.958,2.702,0.3544002577147029,call,1.566666666666669,0.28978373684531444,0.98
4206,2019-03-25,2.5,6328.0,30,10001771.SH,0.22,2.958,2.702,0.3544002577147029,call,1.0818181818181825,0.25467030053699014,0.93
4207,2019-03-26,2.55,5095.0,29,10001751.SH,0.18,2.958,2.692,0.3492356116551908,call,1.3103448275862093,0.2985507412432431,0.95
4208,2019-03-26,2.6,15213.0,29,10001752.SH,0.14,2.958,2.692,0.3492356116551908,call,1.6108374384236457,0.27853682283681636,0.97
4209,2019-03-26,2.65,34752.0,29,10001753.SH,0.11,2.958,2.692,0.3492356116551908,call,1.862068965517244,0.28170325840264554,0.98
4210,2019-03-26,2.5,8042.0,29,10001771.SH,0.22,2.958,2.692,0.3492356116551908,call,1.1191222570532924,0.3065282229112386,0.93
4211,2019-03-27,2.55,9772.0,28,10001751.SH,0.19,2.958,2.7230000000000003,0.2440543549196507,call,1.2293233082706785,0.2299798040397763,0.94
4212,2019-03-27,2.6,21513.0,28,10001752.SH,0.15,2.958,2.7230000000000003,0.2440543549196507,call,1.4857142857142867,0.23144184564045073,0.95
4213,2019-03-27,2.65,46753.0,28,10001753.SH,0.12,2.958,2.7230000000000003,0.2440543549196507,call,1.678571428571431,0.25235203864222766,0.97
4214,2019-03-27,2.7,148464.0,28,10001754.SH,0.09,2.958,2.7230000000000003,0.2440543549196507,call,2.0,0.25158564250290394,0.99
4215,2019-03-27,2.5,8972.0,28,10001771.SH,0.24,2.958,2.7230000000000003,0.2440543549196507,call,0.9732142857142865,0.2758294620155096,0.92
4216,2019-03-28,2.55,8800.0,27,10001751.SH,0.19,2.958,2.718,0.21935161200029252,call,1.2748538011695927,0.25923565641623736,0.94
4217,2019-03-28,2.6,21924.0,27,10001752.SH,0.15,2.958,2.718,0.21935161200029252,call,1.5407407407407419,0.2534177691579461,0.96
4218,2019-03-28,2.65,44174.0,27,10001753.SH,0.11,2.958,2.718,0.21935161200029252,call,2.0000000000000027,0.2325137154315114,0.97
4219,2019-03-28,2.5,9310.0,27,10001771.SH,0.23,2.958,2.718,0.21935161200029252,call,1.1014492753623197,0.24088899829983712,0.92
4220,2019-03-29,2.55,11100.0,26,10001751.SH,0.29,2.958,2.819,0.25200610637235626,call,0.46949602122016054,0.34580921389847985,0.9
4221,2019-03-29,2.6,23104.0,26,10001752.SH,0.24,2.958,2.819,0.25200610637235626,call,0.5673076923076928,0.29830147474342583,0.92
4222,2019-03-29,2.65,43229.0,26,10001753.SH,0.2,2.958,2.819,0.25200610637235626,call,0.6230769230769246,0.30013264772462844,0.94
4223,2019-03-29,2.7,148606.0,26,10001754.SH,0.16,2.958,2.819,0.25200610637235626,call,0.7067307692307693,0.2872233610045314,0.96
4224,2019-03-29,2.75,225352.0,26,10001755.SH,0.12,2.958,2.819,0.25200610637235626,call,0.8461538461538479,0.262598191165328,0.98
4225,2019-03-29,2.5,13788.0,26,10001771.SH,0.33,2.958,2.819,0.25200610637235626,call,0.4475524475524481,0.3103014334574937,0.89
4226,2019-04-02,2.5,198.0,50,10001773.SH,0.39,2.709,2.872,0.24764929223459564,call,-0.2784615384615383,0.274932293350935,0.87
4227,2019-04-02,2.55,118.0,50,10001774.SH,0.35,2.709,2.872,0.24764929223459564,call,-0.32742857142857096,0.29701073680618395,0.89
